10000 6
8384	4745	1.171662104793944	458	1	1 1 0
8385	880	1.6713904444080052	150	6	6 1 0
8386	1907	1.2765986852015174	319	3	3 1 0
8387	2015	1.2968937974764516	58	6	6 1 0
8388	1733	0.8853869122550592	489	4	4 1 0
8389	3640	1.716333576301008	462	6	6 1 0
8390	5277	0.9823543498111739	150	1	1 1 0
8391	1733	1.1169911166812	58	3	3 1 0
8392	223	1.251899885234584	458	1	1 1 0
8393	646	1.3702924927945812	383	3	3 1 0
8394	4075	1.32459405964459	58	4	4 1 0
8395	643	1.2037402942979052	50	3	3 1 0
8396	3359	1.5677949934383995	150	3	3 1 0
8397	2132	1.4879747060234174	380	6	6 1 0
8398	2503	1.0837947131576005	58	2	2 1 0
8399	1156	1.01272834678141	150	4	4 1 0
8400	2539	1.2384872552875907	150	2	2 1 0
8401	1327	1.1292413640229106	341	3	3 1 0
8402	2659	1.0088943770121106	150	1	1 1 0
8403	5295	1.418116855772277	150	4	4 1 0
8404	3071	1.0733362487474247	150	6	6 1 0
8405	1462	1.0468704721502038	341	1	1 1 0
8406	3377	1.3346319171895358	462	6	6 1 0
8407	2771	1.202716195620496	462	6	6 1 0
8408	1670	1.3996274502337709	150	4	4 1 0
8409	3390	1.458717009735324	150	5	5 1 0
8410	153	1.1024343223479196	150	3	3 1 0
8411	57	1.4988901816593967	506	6	6 1 0
8412	1787	0.9022170580704879	150	1	1 1 0
8413	1583	1.3758518432538307	459	4	4 1 0
8414	5852	1.2004099915938289	150	6	6 1 0
8415	4714	1.114509854839393	458	3	3 1 0
8416	5190	1.400465302627405	329	1	1 1 0
8417	4276	1.2919931138583607	150	3	3 1 0
8418	5350	1.043401583296666	383	4	4 1 0
8419	2905	1.2597012847297184	462	6	6 1 0
8420	429	1.2241231474955008	383	4	4 1 0
8421	63	1.270756394980967	329	5	5 1 0
8422	1108	1.3779632298081708	383	5	5 1 0
8423	2529	0.9046176071547185	150	3	3 1 0
8424	3194	0.9853022341781581	150	4	4 1 0
8425	2591	1.0518541548294664	150	6	6 1 0
8426	3308	1.0254331526448228	462	1	1 1 0
8427	43	1.1938019952908219	58	5	5 1 0
8428	2726	1.3503680061731305	150	3	3 1 0
8429	417	1.4077786581370257	150	4	4 1 0
8430	4116	1.220813590787696	150	1	1 1 0
8431	332	1.2565852990440052	150	4	4 1 0
8432	673	1.2338901526294421	150	4	4 1 0
8433	5579	1.0434025307596908	462	1	1 1 0
8434	5729	1.215697711536551	150	1	1 1 0
8435	1208	1.2648543291862713	150	5	5 1 0
8436	4172	1.3836270560423185	150	4	4 1 0
8437	4995	1.1903143105373781	150	1	1 1 0
8438	1356	1.4477969265356934	383	5	5 1 0
8439	5007	1.6783747452423503	150	6	6 1 0
8440	2508	1.180327587081953	150	4	4 1 0
8441	148	1.1756344397705603	489	6	6 1 0
8442	1309	0.9574374378328395	150	6	6 1 0
8443	3426	1.031635500113715	150	5	5 1 0
8444	1218	1.3779020452554378	150	3	3 1 0
8445	4813	0.9892504926721247	462	2	2 1 0
8446	930	1.1375823095149324	150	4	4 1 0
8447	392	1.0612092402543278	58	3	3 1 0
8448	306	1.2057251309904613	459	3	3 1 0
8449	1481	1.0948591399478866	489	6	6 1 0
8450	1529	1.2070145123525182	458	4	4 1 0
8451	4368	1.1739226401234708	150	6	6 1 0
8452	858	1.1159525550177838	150	1	1 1 0
8453	4026	1.6408915043523364	150	2	2 1 0
8454	2535	1.5757675226131178	329	2	2 1 0
8455	952	1.1098197831061136	150	4	4 1 0
8456	1156	1.0912967629258887	150	2	2 1 0
8457	1984	1.4226147829417046	150	5	5 1 0
8458	804	1.358869316182603	459	4	4 1 0
8459	3201	1.3601586430594632	501	1	1 1 0
8460	1207	1.0615027420551901	150	2	2 1 0
8461	3114	1.219260087353796	150	1	1 1 0
8462	2828	1.0923686206207486	489	4	4 1 0
8463	3140	1.2967389907674154	150	4	4 1 0
8464	3891	1.165253436190731	489	1	1 1 0
8465	53	0.9895672331899785	58	1	1 1 0
8466	1157	1.4412685385967436	458	1	1 1 0
8467	1453	1.1738111440538173	150	2	2 1 0
8468	2822	1.3904095317906902	506	1	1 1 0
8469	4483	1.4544308987766699	458	1	1 1 0
8470	3514	1.0430754223148484	458	5	5 1 0
8471	3372	0.9536900182678131	150	2	2 1 0
8472	1094	0.8009688908781072	50	6	6 1 0
8473	2568	1.1324742088535185	383	1	1 1 0
8474	2250	1.0375996763554982	506	1	1 1 0
8475	1421	1.5885242168667673	458	2	2 1 0
8476	2973	1.2114756941796263	150	5	5 1 0
8477	300	0.9970263810034273	150	1	1 1 0
8478	2959	1.1035920088511855	150	4	4 1 0
8479	1630	1.035294991828433	598	4	4 1 0
8480	4133	1.1285627685191315	150	5	5 1 0
8481	5812	0.8349070441107651	150	1	1 1 0
8482	2345	1.1860879323701157	150	5	5 1 0
8483	1485	1.1116866345160008	58	2	2 1 0
8484	990	1.2271953172664758	150	3	3 1 0
8485	2234	0.8047540517568477	150	2	2 1 0
8486	3076	1.4023179853406695	598	3	3 1 0
8487	4898	0.8369820732983496	50	2	2 1 0
8488	4767	1.4624643923074832	50	6	6 1 0
8489	5078	1.2543234258725684	150	5	5 1 0
8490	842	1.0356489232706274	150	5	5 1 0
8491	3169	1.1017891996166795	150	6	6 1 0
8492	3778	1.4955594306920976	150	6	6 1 0
8493	1274	1.2781619186397335	150	5	5 1 0
8494	176	0.9127273076679927	150	5	5 1 0
8495	2961	1.4560212176650347	501	5	5 1 0
8496	4150	1.233467121927856	489	1	1 1 0
8497	3835	1.222724752771439	150	1	1 1 0
8498	1821	1.3155339415198806	598	5	5 1 0
8499	3890	1.1002940944917026	319	4	4 1 0
8500	4439	0.9084987787511358	459	1	1 1 0
8501	1400	1.3996020875752555	150	6	6 1 0
8502	3098	1.1668539831593592	150	3	3 1 0
8503	1662	1.4938096668311862	150	1	1 1 0
8504	1488	1.5822735999913244	383	5	5 1 0
8505	2083	1.1635469800593286	50	5	5 1 0
8506	2197	1.0142943083976839	150	1	1 1 0
8507	788	1.2602253849846632	150	3	3 1 0
8508	3280	1.2153388589950012	50	3	3 1 0
8509	3711	1.2319616153738788	150	6	6 1 0
8510	2554	1.0286007039205431	459	2	2 1 0
8511	2099	0.9091532012715464	150	2	2 1 0
8512	2639	1.2324180831751708	150	3	3 1 0
8513	5013	0.9707922266337267	150	6	6 1 0
8514	3493	0.821357857605894	459	2	2 1 0
8515	858	0.899492885195734	150	5	5 1 0
8516	1419	1.0696889234839007	150	4	4 1 0
8517	4029	1.350391829533375	462	3	3 1 0
8518	1933	1.1306297279990731	58	5	5 1 0
8519	5582	0.978380490668624	329	4	4 1 0
8520	2350	1.1844255689067016	462	2	2 1 0
8521	201	1.0506821808519295	150	3	3 1 0
8522	3072	1.3875298998493975	150	5	5 1 0
8523	2375	1.0866925953410673	150	6	6 1 0
8524	3195	1.3408038876222497	150	5	5 1 0
8525	4667	1.3801071328799945	150	1	1 1 0
8526	3004	1.2381548947518475	150	6	6 1 0
8527	328	1.530113363544296	341	3	3 1 0
8528	1089	1.3287245872005404	489	2	2 1 0
8529	4853	1.3222958199638162	50	4	4 1 0
8530	5211	1.2675562086411436	50	5	5 1 0
8531	3385	0.850455483554242	489	1	1 1 0
8532	2644	1.2034697449647893	150	2	2 1 0
8533	5438	1.0872465780150604	383	6	6 1 0
8534	3423	1.2296589325583998	458	3	3 1 0
8535	339	1.19784334672076	150	3	3 1 0
8536	4366	1.4635198391370823	150	1	1 1 0
8537	1193	1.294959454363815	380	6	6 1 0
8538	5728	1.159023627159149	329	5	5 1 0
8539	3837	1.0358301843741853	150	1	1 1 0
8540	3202	1.5291676867101156	459	5	5 1 0
8541	2675	1.153413378312379	150	4	4 1 0
8542	4989	1.1986780392038394	150	2	2 1 0
8543	417	1.61007125277004	150	4	4 1 0
8544	1092	1.6407792591524066	58	5	5 1 0
8545	1053	1.0293189505434428	58	1	1 1 0
8546	1141	1.4233496660238238	150	5	5 1 0
8547	1764	1.207127746777059	458	1	1 1 0
8548	3163	1.1830620318024172	150	4	4 1 0
8549	1354	1.0423773371813216	150	6	6 1 0
8550	1910	1.22719738896421	150	4	4 1 0
8551	2377	1.3888455187030995	150	1	1 1 0
8552	3056	0.9197071337276534	458	5	5 1 0
8553	2287	1.0176034308443476	598	2	2 1 0
8554	3350	1.235087580155675	150	4	4 1 0
8555	3424	0.8993601458593319	150	3	3 1 0
8556	3521	1.0313878266178516	150	6	6 1 0
8557	3092	0.9675798311912855	462	4	4 1 0
8558	4968	1.2349958106428882	489	5	5 1 0
8559	4224	0.9069189261691395	150	3	3 1 0
8560	1030	0.9581960401791311	329	6	6 1 0
8561	5861	1.3508326408425084	150	4	4 1 0
8562	5190	1.247507542318117	341	4	4 1 0
8563	1854	1.0869107205311779	150	4	4 1 0
8564	236	1.0122664963014758	489	5	5 1 0
8565	4403	1.1714375203719665	380	6	6 1 0
8566	3493	1.2738300827948197	459	3	3 1 0
8567	132	1.0895981975942768	329	2	2 1 0
8568	2730	1.0589426442619247	462	1	1 1 0
8569	1807	1.3126846840171615	150	4	4 1 0
8570	1443	1.1096049556619039	58	5	5 1 0
8571	485	0.9923806542862937	58	3	3 1 0
8572	2735	1.1458286705142278	150	6	6 1 0
8573	3907	1.0815653929249398	150	5	5 1 0
8574	3212	1.4559061629058263	598	2	2 1 0
8575	4597	1.0791098099542624	319	4	4 1 0
8576	4980	1.09575551388883	319	6	6 1 0
8577	719	1.3318418416861564	150	3	3 1 0
8578	4766	1.2495714429538898	462	6	6 1 0
8579	804	1.4684115428212097	458	1	1 1 0
8580	4024	1.220321943543129	462	3	3 1 0
8581	2080	1.3038381697970634	150	5	5 1 0
8582	2082	1.4591862730103913	489	3	3 1 0
8583	4437	1.330220465896647	462	6	6 1 0
8584	3742	1.1830052195896965	150	5	5 1 0
8585	90	1.1107303301495854	462	3	3 1 0
8586	916	1.334527272070686	150	3	3 1 0
8587	136	1.242451648275138	458	5	5 1 0
8588	1067	1.5535879755708404	458	5	5 1 0
8589	59	0.8721737385436215	150	6	6 1 0
8590	655	0.9306894223403137	150	6	6 1 0
8591	495	1.5722844219175318	150	3	3 1 0
8592	4137	1.5863174242360971	150	4	4 1 0
8593	1276	1.3662037294452691	50	5	5 1 0
8594	929	1.0696160470959808	383	1	1 1 0
8595	3678	0.9987638678954122	598	5	5 1 0
8596	4185	1.2708204858570709	383	6	6 1 0
8597	756	0.9831047631017384	50	3	3 1 0
8598	3868	1.260454290349804	506	6	6 1 0
8599	1420	1.2190301172546811	150	3	3 1 0
8600	2626	1.3994983499581066	489	2	2 1 0
8601	4988	1.1130227088900182	150	5	5 1 0
8602	2065	1.42686233672337	458	6	6 1 0
8603	1709	0.9297882724554967	150	3	3 1 0
8604	2104	1.3484602136605672	319	2	2 1 0
8605	2079	1.1797836546474503	380	5	5 1 0
8606	1749	1.216358301908421	150	2	2 1 0
8607	203	1.334547580494478	459	1	1 1 0
8608	3772	1.2482078974636255	150	6	6 1 0
8609	3505	1.1077743210871878	150	3	3 1 0
8610	712	1.1446746844898787	489	4	4 1 0
8611	3788	1.2901236411685717	150	6	6 1 0
8612	4774	1.315565810201415	150	3	3 1 0
8613	3973	1.4210205836267715	150	3	3 1 0
8614	5930	1.0856297556103	150	2	2 1 0
8615	2030	0.9732340036485108	150	3	3 1 0
8616	3917	1.1655537996013503	150	4	4 1 0
8617	1336	1.0360145205225835	341	6	6 1 0
8618	4750	1.34345865185154	459	1	1 1 0
8619	4142	1.2402288370697272	58	5	5 1 0
8620	828	1.345018284873121	459	3	3 1 0
8621	440	1.4590881852749964	50	3	3 1 0
8622	2046	1.2317669596670584	380	6	6 1 0
8623	3902	1.306599571433187	459	5	5 1 0
8624	3865	1.3214896730213448	150	3	3 1 0
8625	2492	1.3379371607321944	458	6	6 1 0
8626	4110	1.175177191131468	383	1	1 1 0
8627	2844	1.3770430011356032	150	1	1 1 0
8628	3931	1.392390600660006	459	6	6 1 0
8629	4399	1.2149343761692666	383	5	5 1 0
8630	3457	1.0267594053400804	150	4	4 1 0
8631	4357	1.217592718703675	501	2	2 1 0
8632	2269	1.4929269252857054	462	5	5 1 0
8633	1581	0.9752728867944366	58	4	4 1 0
8634	150	1.4412967866694006	150	6	6 1 0
8635	1351	1.321030447266454	150	1	1 1 0
8636	3570	1.5345337017032907	58	5	5 1 0
8637	2274	1.191820172761447	459	3	3 1 0
8638	5114	1.1215274653237126	459	6	6 1 0
8639	4503	0.9457992780579424	489	3	3 1 0
8640	4645	1.2171390157048685	462	4	4 1 0
8641	2692	1.1982061042019272	150	4	4 1 0
8642	1492	1.5980488193809765	50	2	2 1 0
8643	4801	1.3290570115223876	150	6	6 1 0
8644	104	1.1605605429149728	150	4	4 1 0
8645	3373	1.145646177513507	150	2	2 1 0
8646	2003	1.2750577770400546	150	1	1 1 0
8647	739	1.18689934684314	150	4	4 1 0
8648	721	1.483629305987562	150	3	3 1 0
8649	1799	1.081787311302144	458	2	2 1 0
8650	739	0.8172357912188611	58	6	6 1 0
8651	2428	1.1155722234616288	58	1	1 1 0
8652	75	1.3231436795669804	150	5	5 1 0
8653	1079	1.1643766414104266	150	1	1 1 0
8654	3264	0.9895849973646484	150	5	5 1 0
8655	1922	1.033826426060601	462	3	3 1 0
8656	1911	1.3027839503044927	329	2	2 1 0
8657	1292	1.2725947999064422	150	1	1 1 0
8658	3372	1.2301827445466929	383	6	6 1 0
8659	4532	1.022571792703362	150	4	4 1 0
8660	4509	1.248003832317419	459	5	5 1 0
8661	1766	1.1355641487771437	150	6	6 1 0
8662	3854	1.1974645998456441	383	4	4 1 0
8663	4356	1.2578745104835944	150	3	3 1 0
8664	4590	1.2751724025120112	462	5	5 1 0
8665	1333	1.0165597624544855	150	1	1 1 0
8666	526	1.0518991502275838	150	2	2 1 0
8667	532	1.1676349000555566	459	5	5 1 0
8668	1619	0.978236626379823	58	3	3 1 0
8669	4198	1.3315013663807465	150	5	5 1 0
8670	4168	1.1506567137282109	150	4	4 1 0
8671	3153	0.9528006143204641	383	4	4 1 0
8672	3396	1.1608227902660302	150	4	4 1 0
8673	4271	1.2401429884040631	462	2	2 1 0
8674	4393	1.3217083837838093	150	4	4 1 0
8675	881	1.2483850182859186	150	3	3 1 0
8676	2237	1.1855787707002283	50	1	1 1 0
8677	2566	1.088977226448806	150	4	4 1 0
8678	5666	1.3359100644947803	319	6	6 1 0
8679	3880	1.347138626264826	150	3	3 1 0
8680	89	1.0210583743664579	150	2	2 1 0
8681	2564	1.289092763847574	150	4	4 1 0
8682	5197	1.2901020348702672	462	2	2 1 0
8683	3566	1.2712002628158234	459	5	5 1 0
8684	4239	1.332945947593508	458	6	6 1 0
8685	41	1.2710794362933675	58	1	1 1 0
8686	2188	1.1932424380324187	458	2	2 1 0
8687	64	1.3751621355603283	150	6	6 1 0
8688	4589	1.1305866000643021	150	1	1 1 0
8689	4192	1.2027424702350669	150	1	1 1 0
8690	3243	1.0799230344379216	150	6	6 1 0
8691	2482	1.1084343157982843	150	5	5 1 0
8692	297	1.2331475583660818	150	1	1 1 0
8693	2996	1.0285836900580985	150	2	2 1 0
8694	515	1.1526741463637729	150	5	5 1 0
8695	3551	1.439467173834582	150	1	1 1 0
8696	3824	1.398241827523138	462	4	4 1 0
8697	2292	1.1550015267612572	150	2	2 1 0
8698	867	1.1659178972003819	150	3	3 1 0
8699	448	1.2900819406941226	150	2	2 1 0
8700	1969	1.2943670884349199	319	2	2 1 0
8701	1255	1.4527902992128794	598	5	5 1 0
8702	3610	0.8886615084961966	501	6	6 1 0
8703	3008	1.1433333423025496	150	6	6 1 0
8704	3478	1.1397755325962624	150	2	2 1 0
8705	3062	1.451653567713451	459	3	3 1 0
8706	1021	0.9597741649815773	150	5	5 1 0
8707	2608	1.3344130551609463	459	3	3 1 0
8708	3188	1.016403110352474	459	6	6 1 0
8709	4209	1.1203094473738688	459	4	4 1 0
8710	2817	1.5246977252192848	501	2	2 1 0
8711	1192	1.422263487095762	383	5	5 1 0
8712	2804	1.218290760894924	458	5	5 1 0
8713	3524	0.8245215926391842	150	3	3 1 0
8714	4506	1.0066456527783578	150	4	4 1 0
8715	4248	1.0268073292493471	150	5	5 1 0
8716	470	1.246095678574503	150	4	4 1 0
8717	4035	0.8573723020303938	150	4	4 1 0
8718	2456	1.5968248033906496	150	6	6 1 0
8719	2485	1.0813313159230105	150	4	4 1 0
8720	1750	1.270044941470617	150	4	4 1 0
8721	5003	1.0938892133876996	458	2	2 1 0
8722	1870	1.4218539342732615	150	3	3 1 0
8723	893	0.9268778490084781	489	1	1 1 0
8724	432	1.3579350953302427	150	5	5 1 0
8725	6129	1.1780522043345767	150	2	2 1 0
8726	2893	1.0886343732356663	489	2	2 1 0
8727	71	1.1781904994439116	462	6	6 1 0
8728	1566	1.1823500510149052	150	5	5 1 0
8729	3703	1.212787122649953	150	3	3 1 0
8730	2292	1.0579194571720925	150	2	2 1 0
8731	726	0.9351475303778796	489	3	3 1 0
8732	1931	1.0166001635355981	150	5	5 1 0
8733	1093	1.1358449332020721	150	3	3 1 0
8734	3730	1.2670995038930934	383	1	1 1 0
8735	2701	0.987624265132824	329	4	4 1 0
8736	3220	1.0856965939736876	598	6	6 1 0
8737	612	1.28641993244178	150	4	4 1 0
8738	1735	1.1614818472489636	380	2	2 1 0
8739	1064	1.1701716010833914	150	4	4 1 0
8740	1523	1.166315908669438	150	6	6 1 0
8741	4180	1.4637483660755681	150	2	2 1 0
8742	2448	1.3124218983458047	150	6	6 1 0
8743	688	1.2200188018549565	319	5	5 1 0
8744	414	1.1405497246723981	341	6	6 1 0
8745	5231	1.1520917514460212	150	2	2 1 0
8746	1048	0.8971513564594911	150	3	3 1 0
8747	705	0.920449566235447	150	1	1 1 0
8748	1204	1.289247305209918	150	4	4 1 0
8749	1594	1.343180460519839	150	4	4 1 0
8750	1694	1.133116582581421	50	2	2 1 0
8751	2993	1.769619818027862	58	6	6 1 0
8752	4096	1.3655880132837313	459	3	3 1 0
8753	2925	1.4655420659303071	383	2	2 1 0
8754	3021	1.1320169756971012	150	4	4 1 0
8755	101	1.367457995845985	150	5	5 1 0
8756	3370	1.1751056298336717	458	6	6 1 0
8757	1692	1.2662814715434434	150	6	6 1 0
8758	1968	0.9630780416400689	150	6	6 1 0
8759	1998	1.0040928461087606	150	4	4 1 0
8760	2803	1.3816725101467844	383	2	2 1 0
8761	3565	1.1838400086330012	150	2	2 1 0
8762	2722	1.068530167694751	341	2	2 1 0
8763	2129	1.240211399584174	489	2	2 1 0
8764	3519	1.0841097314449164	459	6	6 1 0
8765	3559	1.201627109951395	150	1	1 1 0
8766	967	1.3034027360648923	150	1	1 1 0
8767	1459	1.3339093415305534	329	5	5 1 0
8768	3274	1.2489285570826554	150	1	1 1 0
8769	6105	1.3420015364325406	150	6	6 1 0
8770	5834	1.3951263200437465	150	6	6 1 0
8771	1345	1.2801295346010435	150	5	5 1 0
8772	1674	1.1756362697668898	50	1	1 1 0
8773	5056	1.2403771968425585	380	4	4 1 0
8774	3957	1.6412396023965234	150	6	6 1 0
8775	1922	1.163564787082774	150	3	3 1 0
8776	1879	1.280813576673299	50	6	6 1 0
8777	160	1.2882750267995127	459	4	4 1 0
8778	4138	1.135492651997937	150	6	6 1 0
8779	2568	1.1663981270839667	458	5	5 1 0
8780	3382	1.453076539160886	329	6	6 1 0
8781	170	1.543900941368315	58	2	2 1 0
8782	4244	0.9652961789314911	50	4	4 1 0
8783	1603	1.3379861523481682	458	4	4 1 0
8784	5336	1.3360831808039906	58	2	2 1 0
8785	4701	0.8703701267835864	319	2	2 1 0
8786	3174	1.1593984217139086	341	3	3 1 0
8787	3622	1.2065965114040265	341	5	5 1 0
8788	2591	1.4937609706196424	458	1	1 1 0
8789	2145	1.3920210458278426	150	5	5 1 0
8790	2364	1.0715155437531712	329	2	2 1 0
8791	4547	1.578030159519638	383	2	2 1 0
8792	5178	1.418058425499444	341	2	2 1 0
8793	842	1.2030478423910886	459	2	2 1 0
8794	4550	1.1459827209331097	150	5	5 1 0
8795	2149	1.1846150531357327	329	2	2 1 0
8796	3588	1.1547973189607368	489	5	5 1 0
8797	4512	1.3816226549581927	459	2	2 1 0
8798	3387	1.152170923970843	380	1	1 1 0
8799	1635	1.002526230142899	150	3	3 1 0
8800	2384	1.2519941331360611	459	4	4 1 0
8801	3128	1.1610372373583369	383	6	6 1 0
8802	3036	1.193171924630557	58	5	5 1 0
8803	1269	1.108309683465821	329	6	6 1 0
8804	4823	1.3412262049183887	459	3	3 1 0
8805	1958	1.2100829651069187	150	4	4 1 0
8806	2004	1.5009935077262404	380	4	4 1 0
8807	1149	0.8718661427334621	150	1	1 1 0
8808	4045	1.2060783090970264	150	5	5 1 0
8809	4382	1.0172629307188452	319	5	5 1 0
8810	3176	1.022593593245006	489	3	3 1 0
8811	1137	1.2042404806123805	150	4	4 1 0
8812	2630	1.407307920842727	459	6	6 1 0
8813	3468	1.182322137599727	462	5	5 1 0
8814	3725	0.8104163176746995	150	6	6 1 0
8815	3105	1.0473365773548884	462	3	3 1 0
8816	2239	1.6332345541797078	150	5	5 1 0
8817	3675	1.731179262251091	150	3	3 1 0
8818	2751	1.369750275314406	383	1	1 1 0
8819	3905	1.230423785598435	459	2	2 1 0
8820	3561	1.2306799180454533	329	2	2 1 0
8821	2376	0.9062697262322532	150	4	4 1 0
8822	491	1.399256275269334	58	1	1 1 0
8823	3792	1.135708950024666	383	1	1 1 0
8824	1095	1.3259856144848634	459	3	3 1 0
8825	3503	1.4108712953509395	150	6	6 1 0
8826	497	1.3599736193300624	329	5	5 1 0
8827	5349	1.1823991501388964	58	4	4 1 0
8828	2439	1.2542719601067802	329	2	2 1 0
8829	693	1.4227974341465501	150	6	6 1 0
8830	5777	1.4860527181423377	150	1	1 1 0
8831	4136	1.477953538004827	58	5	5 1 0
8832	1981	1.2922422209035367	150	5	5 1 0
8833	2636	1.2422366880375313	341	1	1 1 0
8834	3342	1.240168453992866	329	4	4 1 0
8835	3045	1.2262961278076088	150	2	2 1 0
8836	3402	1.050378650313681	150	6	6 1 0
8837	3638	1.236542076315062	380	5	5 1 0
8838	4049	1.0038030663636452	150	3	3 1 0
8839	3969	1.287481588593905	150	5	5 1 0
8840	4110	1.2796711595288097	150	1	1 1 0
8841	5972	1.0188849474019803	150	5	5 1 0
8842	3152	1.443376447751146	462	5	5 1 0
8843	2986	1.215548468937971	150	1	1 1 0
8844	3650	1.1951972898910064	501	1	1 1 0
8845	3481	1.2088783934354068	380	6	6 1 0
8846	1424	1.3765741702687557	150	1	1 1 0
8847	3885	1.1143898043033544	150	4	4 1 0
8848	5497	0.9621079408749982	341	6	6 1 0
8849	2576	1.1641944001652795	319	1	1 1 0
8850	2573	1.1489173892378326	150	4	4 1 0
8851	1585	1.5688734721762945	50	6	6 1 0
8852	1821	1.1713078664927346	150	1	1 1 0
8853	2530	1.0665637484627972	150	3	3 1 0
8854	2991	0.8497451914402294	459	3	3 1 0
8855	5329	1.1040620634014822	150	3	3 1 0
8856	211	1.6166042878190598	341	5	5 1 0
8857	4004	1.0275540865129442	58	5	5 1 0
8858	328	0.9273908686597139	150	1	1 1 0
8859	2142	1.209577741375901	50	4	4 1 0
8860	1466	1.2917098626157182	383	6	6 1 0
8861	4458	1.0241887642993763	150	3	3 1 0
8862	3764	1.265542912966599	150	6	6 1 0
8863	2349	1.3062589484506772	150	1	1 1 0
8864	1376	1.0970782741731453	489	1	1 1 0
8865	2963	1.0309747483041367	58	6	6 1 0
8866	459	1.0446021369618366	341	3	3 1 0
8867	1702	0.9418319147012346	150	3	3 1 0
8868	5543	0.9949420635412557	150	4	4 1 0
8869	3717	1.330206253669541	150	2	2 1 0
8870	1850	1.2756938646575278	150	5	5 1 0
8871	2229	1.2020977579020622	150	4	4 1 0
8872	3326	1.8668906016185685	380	5	5 1 0
8873	2442	1.1341257142950067	150	2	2 1 0
8874	2984	1.0494395580176135	150	2	2 1 0
8875	5859	1.3769042316019933	462	4	4 1 0
8876	3449	0.9582584541425396	506	2	2 1 0
8877	2837	1.0077798814777588	58	3	3 1 0
8878	1475	0.9206319930220221	459	1	1 1 0
8879	3201	1.3897808073258324	506	5	5 1 0
8880	1880	1.536338192083278	150	4	4 1 0
8881	2432	1.2330241498560148	383	5	5 1 0
8882	206	0.9533794303192918	380	2	2 1 0
8883	2569	1.258217453232128	380	2	2 1 0
8884	1796	1.2115064933848618	459	1	1 1 0
8885	4331	1.296795626774284	150	5	5 1 0
8886	1740	1.459951599323625	150	1	1 1 0
8887	1115	1.4575001640174259	150	3	3 1 0
8888	3402	1.1345482724083598	501	5	5 1 0
8889	1444	1.0858513699613852	150	5	5 1 0
8890	1172	1.1390927025740296	380	5	5 1 0
8891	3615	1.1105537570340964	150	4	4 1 0
8892	3952	0.8084049309920054	150	2	2 1 0
8893	102	1.1630542292822663	150	3	3 1 0
8894	4735	1.1629758583902543	383	1	1 1 0
8895	109	1.1015341054457177	150	1	1 1 0
8896	1149	1.3990849808234376	150	1	1 1 0
8897	1496	1.0406878184794777	150	4	4 1 0
8898	808	0.9858337169601168	459	2	2 1 0
8899	3059	1.287605015398602	58	4	4 1 0
8900	3023	0.9964152616930528	150	5	5 1 0
8901	989	1.1152030317231283	50	4	4 1 0
8902	4281	1.4067398029725122	319	2	2 1 0
8903	1813	1.243703546618852	319	2	2 1 0
8904	2706	1.0603329429040051	150	5	5 1 0
8905	1224	1.0975322233076106	383	2	2 1 0
8906	1896	1.4041439166541492	150	6	6 1 0
8907	4163	1.109490586496355	150	5	5 1 0
8908	2927	1.3385832474785127	489	5	5 1 0
8909	3787	1.1823260654186067	329	1	1 1 0
8910	2597	1.1373370144781307	458	1	1 1 0
8911	2428	1.414815941922869	489	4	4 1 0
8912	4145	1.164049465916264	150	2	2 1 0
8913	2500	1.1470234744618557	150	1	1 1 0
8914	411	1.3879848206199872	58	4	4 1 0
8915	3532	1.2431159428768923	150	6	6 1 0
8916	2831	1.145302901540341	458	6	6 1 0
8917	2863	1.1069841293974738	383	5	5 1 0
8918	2947	1.373105726283907	150	6	6 1 0
8919	5166	1.4136927051259358	150	4	4 1 0
8920	2544	1.0932228421818255	458	4	4 1 0
8921	612	1.052750514032521	462	3	3 1 0
8922	2992	1.5280042946978563	458	4	4 1 0
8923	4079	1.1325820762704975	319	2	2 1 0
8924	5087	1.0480475715286226	150	4	4 1 0
8925	62	1.1426552341980318	489	1	1 1 0
8926	3515	1.491213873421445	150	5	5 1 0
8927	1057	1.3888927346640698	462	5	5 1 0
8928	2666	0.9910495153069484	58	3	3 1 0
